XYZ US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-07 14:07:51,BEST_ASK,78.95,2,0,N,0,0
2025-10-07 14:07:54,BEST_ASK,78.95,2,0,T,0,0
2025-10-07 14:07:57,BEST_BID,78.93,2,0,N,0,0
2025-10-07 14:07:57,TRADE,78.94,100,0,F,0,0
2025-10-07 14:07:57,BEST_ASK,78.95,4,0,T,0,0
2025-10-07 14:08:01,BEST_BID,78.94,1,0,N,0,0
2025-10-07 14:08:02,TRADE,78.945,120,T,D,0,0
2025-10-07 14:08:02,TRADE,78.945,120,T,D,0,0
2025-10-07 14:08:02,TRADE,78.945,221,T,D,0,0
2025-10-07 14:08:02,BEST_BID,78.94,1,0,F,0,0
2025-10-07 14:08:02,TRADE,78.94,100,0,N,0,0
2025-10-07 14:08:02,BEST_ASK,78.94,1,0,P,0,0
2025-10-07 14:08:02,BEST_BID,78.93,1,0,N,0,0
2025-10-07 14:08:02,BEST_ASK,78.94,3,0,T,0,0
2025-10-07 14:08:02,BEST_ASK,78.94,2,0,T,0,0
2025-10-07 14:08:02,BEST_ASK,78.95,4,0,T,0,0
2025-10-07 14:08:04,TRADE,78.94,100,T,D,0,0
2025-10-07 14:08:04,TRADE,78.94,100,0,F,0,0
2025-10-07 14:08:07,TRADE,78.9464,202,T,D,0,0
2025-10-07 14:08:11,BEST_ASK,78.95,3,0,T,0,0
2025-10-07 14:08:17,BEST_ASK,78.95,5,0,P,0,0
2025-10-07 14:08:18,BEST_ASK,78.95,3,0,T,0,0
2025-10-07 14:08:18,BEST_BID,78.93,2,0,N,0,0
2025-10-07 14:08:21,BEST_ASK,78.95,4,0,T,0,0
2025-10-07 14:08:21,BEST_BID,78.93,1,0,Z,0,0
2025-10-07 14:08:21,TRADE,78.93,100,"R6,IS",P,0,0
2025-10-07 14:08:21,TRADE,78.93,100,"R6,IS",N,0,0
2025-10-07 14:08:21,BEST_ASK,78.94,1,0,P,0,0
2025-10-07 14:08:21,BEST_BID,78.92,5,0,P,0,0
2025-10-07 14:08:21,TRADE,78.93,100,"R6,IS",N,0,0
2025-10-07 14:08:21,TRADE,78.93,100,"R6,IS",T,0,0
2025-10-07 14:08:21,BEST_ASK,78.94,2,0,T,0,0
2025-10-07 14:08:21,BEST_BID,78.92,1,0,T,0,0
2025-10-07 14:08:21,TRADE,78.93,100,"R6,IS",Z,0,0
2025-10-07 14:08:21,BEST_ASK,78.94,3,0,T,0,0
2025-10-07 14:08:21,BEST_BID,78.91,1,0,T,0,0
2025-10-07 14:08:21,BEST_BID,78.9,5,0,P,0,0
2025-10-07 14:08:21,BEST_ASK,78.94,2,0,P,0,0
2025-10-07 14:08:21,TRADE,78.93,100,0,F,0,0
2025-10-07 14:08:21,BEST_ASK,78.94,4,0,T,0,0
2025-10-07 14:08:21,BEST_ASK,78.94,5,0,T,0,0
2025-10-07 14:08:21,BEST_ASK,78.94,4,0,T,0,0
2025-10-07 14:08:21,BEST_ASK,78.94,6,0,P,0,0
2025-10-07 14:08:21,BEST_ASK,78.94,5,0,P,0,0
2025-10-07 14:08:21,BEST_ASK,78.94,4,0,T,0,0
2025-10-07 14:08:21,BEST_ASK,78.93,1,0,T,0,0
2025-10-07 14:08:21,BEST_ASK,78.92,1,0,T,0,0
2025-10-07 14:08:21,TRADE,78.92,100,"R6,IS",T,0,0
2025-10-07 14:08:21,BEST_ASK,78.93,1,0,T,0,0
2025-10-07 14:08:21,BEST_BID,78.92,1,0,T,0,0
2025-10-07 14:08:21,BEST_ASK,78.94,3,0,T,0,0
2025-10-07 14:08:21,BEST_BID,78.91,1,0,T,0,0
2025-10-07 14:08:21,BEST_BID,78.9,5,0,P,0,0
2025-10-07 14:08:21,BEST_ASK,78.94,1,0,T,0,0
2025-10-07 14:08:21,BEST_ASK,78.95,4,0,T,0,0
2025-10-07 14:08:26,BEST_BID,78.9,6,0,P,0,0
2025-10-07 14:08:26,BEST_BID,78.91,1,0,T,0,0
2025-10-07 14:08:26,TRADE,78.93,100,0,N,0,0
2025-10-07 14:08:26,TRADE,78.93,100,0,F,0,0
2025-10-07 14:08:26,BEST_BID,78.91,2,0,T,0,0
2025-10-07 14:08:26,BEST_BID,78.91,1,0,F,0,0
2025-10-07 14:08:26,BEST_BID,78.9,5,0,P,0,0
2025-10-07 14:08:32,TRADE,78.9495,350,T,D,0,0
2025-10-07 14:08:33,BEST_BID,78.91,1,0,T,0,0
2025-10-07 14:08:33,BEST_BID,78.91,2,0,T,0,0
2025-10-07 14:08:35,BEST_BID,78.91,1,0,F,0,0
2025-10-07 14:08:35,BEST_BID,78.91,1,0,N,0,0
2025-10-07 14:08:35,BEST_BID,78.91,1,0,F,0,0
2025-10-07 14:08:35,BEST_BID,78.9,5,0,P,0,0
2025-10-07 14:08:42,BEST_BID,78.91,1,0,T,0,0
2025-10-07 14:08:46,BEST_BID,78.91,2,0,T,0,0
2025-10-07 14:08:46,BEST_BID,78.92,5,0,P,0,0
2025-10-07 14:08:46,BEST_BID,78.93,1,0,P,0,0
2025-10-07 14:08:46,BEST_BID,78.93,6,0,P,0,0
2025-10-07 14:08:46,BEST_ASK,78.95,3,0,T,0,0
2025-10-07 14:08:46,BEST_ASK,78.95,1,0,G,0,0
2025-10-07 14:08:46,BEST_ASK,78.95,1,0,T,0,0
2025-10-07 14:08:46,BEST_ASK,78.96,1,0,G,0,0
2025-10-07 14:08:46,BEST_ASK,78.96,1,0,T,0,0
2025-10-07 14:08:46,BEST_BID,78.93,7,0,P,0,0
2025-10-07 14:08:46,BEST_BID,78.93,6,0,P,0,0
2025-10-07 14:08:46,BEST_ASK,78.97,1,0,G,0,0
2025-10-07 14:08:46,BEST_BID,78.94,1,0,T,0,0
2025-10-07 14:08:46,BEST_ASK,78.97,1,0,T,0,0
2025-10-07 14:08:46,BEST_BID,78.94,2,0,T,0,0
2025-10-07 14:08:46,BEST_BID,78.94,1,0,T,0,0
2025-10-07 14:08:46,BEST_ASK,78.98,4,0,P,0,0
2025-10-07 14:08:46,TRADE,78.95,111,"R6,IS",N,0,0
2025-10-07 14:08:46,TRADE,78.95,121,"R6,IS",N,0,0
2025-10-07 14:08:46,TRADE,78.95,100,"R6,IS",T,0,0
2025-10-07 14:08:46,TRADE,78.95,106,"R6,IS",T,0,0
2025-10-07 14:08:46,TRADE,78.95,100,"R6,IS",Z,0,0
2025-10-07 14:08:46,TRADE,78.95,100,IS,G,0,0
2025-10-07 14:08:46,TRADE,78.95,100,0,T,0,0
2025-10-07 14:08:46,BEST_BID,78.94,2,0,T,0,0
2025-10-07 14:08:46,BEST_BID,78.94,1,0,T,0,0
2025-10-07 14:08:46,BEST_BID,78.93,6,0,P,0,0
2025-10-07 14:08:46,BEST_ASK,78.98,1,0,G,0,0
2025-10-07 14:08:46,BEST_ASK,78.99,6,0,P,0,0
2025-10-07 14:08:46,BEST_BID,78.94,1,0,T,0,0
2025-10-07 14:08:46,BEST_BID,78.94,5,0,P,0,0
2025-10-07 14:08:46,BEST_BID,78.94,4,0,P,0,0
2025-10-07 14:08:46,BEST_BID,78.94,1,0,T,0,0
2025-10-07 14:08:46,BEST_BID,78.94,1,0,F,0,0
2025-10-07 14:08:46,BEST_BID,78.93,6,0,P,0,0
2025-10-07 14:08:46,BEST_ASK,78.98,1,0,P,0,0
2025-10-07 14:08:46,BEST_BID,78.93,1,0,N,0,0
2025-10-07 14:08:46,BEST_ASK,78.99,6,0,P,0,0
2025-10-07 14:08:46,BEST_ASK,78.99,7,0,P,0,0
2025-10-07 14:08:46,BEST_ASK,78.98,4,0,P,0,0
2025-10-07 14:08:46,BEST_BID,78.93,1,0,F,0,0
2025-10-07 14:08:46,BEST_ASK,78.97,1,0,T,0,0
2025-10-07 14:08:46,BEST_ASK,78.97,2,0,T,0,0
2025-10-07 14:08:46,BEST_ASK,78.97,1,0,T,0,0
2025-10-07 14:08:46,BEST_BID,78.92,6,0,P,0,0
2025-10-07 14:08:46,BEST_ASK,78.97,1,0,F,0,0
2025-10-07 14:08:46,BEST_ASK,78.98,4,0,P,0,0
2025-10-07 14:08:47,BEST_ASK,78.98,1,0,F,0,0
2025-10-07 14:08:47,BEST_ASK,78.99,6,0,P,0,0
2025-10-07 14:08:47,BEST_ASK,78.98,1,0,N,0,0
2025-10-07 14:08:47,BEST_ASK,78.98,1,0,F,0,0
2025-10-07 14:08:47,BEST_ASK,78.99,6,0,P,0,0
2025-10-07 14:08:48,BEST_ASK,78.98,1,0,N,0,0
2025-10-07 14:08:48,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:08:48,BEST_ASK,78.98,1,0,F,0,0
2025-10-07 14:08:49,BEST_BID,78.92,5,0,P,0,0
2025-10-07 14:08:49,BEST_ASK,78.96,1,0,P,0,0
2025-10-07 14:08:49,BEST_BID,78.92,1,0,F,0,0
2025-10-07 14:08:49,BEST_BID,78.91,4,0,P,0,0
2025-10-07 14:08:50,BEST_ASK,78.97,1,0,F,0,0
2025-10-07 14:08:50,BEST_ASK,78.98,1,0,F,0,0
2025-10-07 14:08:50,BEST_ASK,78.98,1,0,N,0,0
2025-10-07 14:08:50,BEST_ASK,78.98,2,0,F,0,0
2025-10-07 14:08:50,BEST_BID,78.92,1,0,T,0,0
2025-10-07 14:08:50,BEST_ASK,78.98,1,0,N,0,0
2025-10-07 14:08:50,BEST_ASK,78.99,7,0,P,0,0
2025-10-07 14:08:50,BEST_ASK,78.98,1,0,N,0,0
2025-10-07 14:08:50,BEST_ASK,78.99,7,0,P,0,0
2025-10-07 14:08:51,BEST_ASK,78.98,1,0,N,0,0
2025-10-07 14:08:51,BEST_ASK,78.99,7,0,P,0,0
2025-10-07 14:08:52,BEST_BID,78.92,2,0,N,0,0
2025-10-07 14:08:52,BEST_BID,78.92,1,0,T,0,0
2025-10-07 14:08:52,BEST_BID,78.92,2,0,N,0,0
2025-10-07 14:08:53,TRADE,78.955,100,T,D,0,0
2025-10-07 14:08:53,BEST_BID,78.92,1,0,F,0,0
2025-10-07 14:08:53,BEST_BID,78.92,1,0,T,0,0
2025-10-07 14:08:53,BEST_BID,78.92,2,0,N,0,0
2025-10-07 14:08:54,TRADE,78.955,100,T,D,0,0
2025-10-07 14:08:56,BEST_ASK,78.98,1,0,F,0,0
2025-10-07 14:08:56,BEST_ASK,78.98,1,0,N,0,0
2025-10-07 14:08:56,BEST_ASK,78.98,2,0,F,0,0
2025-10-07 14:08:56,BEST_BID,78.92,3,0,N,0,0
2025-10-07 14:08:56,BEST_BID,78.92,2,0,N,0,0
2025-10-07 14:08:56,BEST_ASK,78.98,1,0,F,0,0
2025-10-07 14:08:56,BEST_ASK,78.99,7,0,P,0,0
2025-10-07 14:08:56,BEST_BID,78.92,3,0,N,0,0
2025-10-07 14:08:56,BEST_ASK,78.98,1,0,N,0,0
2025-10-07 14:08:56,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:08:56,BEST_ASK,78.98,1,0,F,0,0
2025-10-07 14:08:56,BEST_ASK,78.98,1,0,N,0,0
2025-10-07 14:08:56,BEST_BID,78.92,2,0,T,0,0
2025-10-07 14:08:59,BEST_BID,78.95,1,0,N,0,0
2025-10-07 14:08:59,BEST_ASK,78.99,6,0,P,0,0
2025-10-07 14:08:59,BEST_BID,78.94,1,0,N,0,0
2025-10-07 14:08:59,BEST_BID,78.95,1,0,F,0,0
2025-10-07 14:08:59,TRADE,78.95,100,0,F,0,0
2025-10-07 14:08:59,BEST_BID,78.92,5,0,P,0,0
2025-10-07 14:08:59,BEST_BID,78.94,1,0,F,0,0
2025-10-07 14:08:59,BEST_ASK,78.98,1,0,N,0,0
2025-10-07 14:08:59,BEST_BID,78.92,5,0,P,0,0
2025-10-07 14:08:59,BEST_ASK,78.98,5,0,P,0,0
2025-10-07 14:08:59,BEST_ASK,78.97,1,0,N,0,0
2025-10-07 14:08:59,BEST_ASK,78.97,1,0,F,0,0
2025-10-07 14:08:59,BEST_ASK,78.99,6,0,P,0,0
2025-10-07 14:08:59,BEST_ASK,78.98,1,0,N,0,0
2025-10-07 14:08:59,BEST_BID,78.92,2,0,T,0,0
2025-10-07 14:08:59,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:09:00,BEST_BID,78.93,1,0,T,0,0
2025-10-07 14:09:00,BEST_BID,78.93,1,0,F,0,0
2025-10-07 14:09:00,BEST_BID,78.93,1,0,T,0,0
2025-10-07 14:09:01,BEST_BID,78.93,1,0,F,0,0
2025-10-07 14:09:01,BEST_BID,78.93,1,0,T,0,0
2025-10-07 14:09:03,BEST_ASK,78.98,1,0,F,0,0
2025-10-07 14:09:03,BEST_ASK,78.98,1,0,N,0,0
2025-10-07 14:09:03,BEST_ASK,78.98,1,0,F,0,0
2025-10-07 14:09:03,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:09:03,BEST_ASK,78.98,1,0,F,0,0
2025-10-07 14:09:03,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:09:04,BEST_ASK,78.98,1,0,F,0,0
2025-10-07 14:09:04,BEST_ASK,78.97,1,0,N,0,0
2025-10-07 14:09:04,BEST_ASK,78.98,1,0,F,0,0
2025-10-07 14:09:04,BEST_ASK,78.98,1,0,N,0,0
2025-10-07 14:09:04,BEST_ASK,78.97,1,0,F,0,0
2025-10-07 14:09:04,BEST_ASK,78.98,1,0,N,0,0
2025-10-07 14:09:04,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:09:04,BEST_ASK,78.98,3,0,N,0,0
2025-10-07 14:09:04,BEST_ASK,78.97,1,0,N,0,0
2025-10-07 14:09:04,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:09:04,BEST_ASK,78.97,1,0,F,0,0
2025-10-07 14:09:04,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:09:04,BEST_ASK,78.98,3,0,N,0,0
2025-10-07 14:09:05,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:09:05,BEST_ASK,78.97,1,0,N,0,0
2025-10-07 14:09:05,BEST_ASK,78.97,2,0,N,0,0
2025-10-07 14:09:06,BEST_ASK,78.97,1,0,F,0,0
2025-10-07 14:09:06,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:09:06,BEST_ASK,78.98,3,0,N,0,0
2025-10-07 14:09:07,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:09:07,BEST_ASK,78.98,3,0,N,0,0
2025-10-07 14:09:08,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:09:08,BEST_BID,78.93,1,0,F,0,0
2025-10-07 14:09:08,BEST_ASK,78.98,3,0,N,0,0
2025-10-07 14:09:08,BEST_BID,78.93,1,0,T,0,0
2025-10-07 14:09:09,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:09:09,BEST_ASK,78.98,3,0,N,0,0
2025-10-07 14:09:10,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:09:10,BEST_ASK,78.98,3,0,N,0,0
2025-10-07 14:09:10,BEST_BID,78.93,1,0,F,0,0
2025-10-07 14:09:11,BEST_BID,78.93,1,0,T,0,0
2025-10-07 14:09:11,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:09:11,BEST_ASK,78.98,3,0,N,0,0
2025-10-07 14:09:12,BEST_BID,78.93,1,0,F,0,0
2025-10-07 14:09:12,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:09:12,BEST_ASK,78.98,1,0,F,0,0
2025-10-07 14:09:12,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:09:13,BEST_BID,78.93,1,0,T,0,0
2025-10-07 14:09:13,BEST_ASK,78.98,1,0,F,0,0
2025-10-07 14:09:13,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:09:14,BEST_BID,78.93,2,0,T,0,0
2025-10-07 14:09:14,BEST_BID,78.93,3,0,T,0,0
2025-10-07 14:09:14,BEST_ASK,78.98,1,0,N,0,0
2025-10-07 14:09:15,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:09:15,BEST_ASK,78.97,1,0,N,0,0
2025-10-07 14:09:15,BEST_ASK,78.98,1,0,N,0,0
2025-10-07 14:09:15,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:09:15,BEST_ASK,78.98,1,0,F,0,0
2025-10-07 14:09:15,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:09:18,BEST_ASK,78.98,2,0,F,0,0
2025-10-07 14:09:21,BEST_ASK,78.98,2,0,N,0,0
2025-10-07 14:09:21,BEST_ASK,78.98,2,0,F,0,0
2025-10-07 14:09:22,BEST_ASK,78.97,5,0,P,0,0
2025-10-07 14:09:22,BEST_ASK,78.95,1,0,Z,0,0
2025-10-07 14:09:22,BEST_ASK,78.95,1,0,G,0,0
2025-10-07 14:09:22,BEST_ASK,78.95,5,0,P,0,0
2025-10-07 14:09:22,BEST_BID,78.93,2,0,T,0,0
2025-10-07 14:09:22,BEST_BID,78.93,1,0,T,0,0
2025-10-07 14:09:22,BEST_BID,78.92,1,0,N,0,0
2025-10-07 14:09:22,BEST_ASK,78.94,1,0,T,0,0
2025-10-07 14:09:22,BEST_ASK,78.93,1,0,T,0,0
2025-10-07 14:09:22,BEST_BID,78.91,1,0,T,0,0
2025-10-07 14:09:22,TRADE,78.93,100,"R6,IS",T,0,0
2025-10-07 14:09:22,TRADE,78.93,100,"R6,IS",T,0,0
2025-10-07 14:09:22,TRADE,78.92,100,"R6,IS",T,0,0
2025-10-07 14:09:22,TRADE,78.92,100,"R6,IS",N,0,0
2025-10-07 14:09:22,BEST_BID,78.92,1,0,T,0,0
2025-10-07 14:09:22,BEST_BID,78.91,1,0,T,0,0
2025-10-07 14:09:22,BEST_ASK,78.92,1,0,T,0,0
2025-10-07 14:09:22,TRADE,78.92,100,"R6,IS",T,0,0
2025-10-07 14:09:22,BEST_ASK,78.93,1,0,T,0,0
2025-10-07 14:09:22,BEST_BID,78.91,2,0,T,0,0
2025-10-07 14:09:29,TRADE,78.92,100,T,D,0,0
2025-10-07 14:09:29,BEST_ASK,78.93,2,0,N,0,0
2025-10-07 14:09:30,BEST_BID,78.92,1,0,Z,0,0
2025-10-07 14:09:30,BEST_BID,78.91,2,0,T,0,0
2025-10-07 14:09:30,BEST_BID,78.91,1,0,T,0,0
2025-10-07 14:09:30,BEST_BID,78.91,2,0,T,0,0
2025-10-07 14:09:34,BEST_BID,78.91,2,0,N,0,0
2025-10-07 14:09:34,BEST_BID,78.91,2,0,T,0,0
2025-10-07 14:09:34,BEST_ASK,78.93,1,0,N,0,0
2025-10-07 14:09:34,BEST_ASK,78.96,5,0,P,0,0
2025-10-07 14:09:34,TRADE,78.93,121,"R6,IS",N,0,0
2025-10-07 14:09:34,BEST_BID,78.91,6,0,P,0,0
2025-10-07 14:09:34,BEST_ASK,78.96,2,0,T,0,0
2025-10-07 14:09:34,BEST_BID,78.92,1,0,Z,0,0
2025-10-07 14:09:34,BEST_ASK,78.96,1,0,T,0,0
2025-10-07 14:09:34,BEST_BID,78.92,1,0,T,0,0
2025-10-07 14:09:34,BEST_BID,78.93,1,0,T,0,0
2025-10-07 14:09:34,BEST_ASK,78.97,5,0,P,0,0
2025-10-07 14:09:34,BEST_BID,78.93,2,0,T,0,0
2025-10-07 14:09:35,BEST_ASK,78.97,1,0,G,0,0
2025-10-07 14:09:35,BEST_ASK,78.97,1,0,T,0,0
2025-10-07 14:09:35,BEST_ASK,78.98,5,0,P,0,0
2025-10-07 14:09:35,BEST_ASK,78.97,1,0,N,0,0
2025-10-07 14:09:35,BEST_ASK,78.97,2,0,N,0,0
2025-10-07 14:09:38,BEST_BID,78.93,2,0,F,0,0
2025-10-07 14:09:38,BEST_ASK,78.97,1,0,F,0,0
2025-10-07 14:09:38,BEST_BID,78.93,2,0,T,0,0
2025-10-07 14:09:38,BEST_ASK,78.97,1,0,N,0,0
2025-10-07 14:09:38,BEST_ASK,78.98,5,0,P,0,0
2025-10-07 14:09:39,BEST_BID,78.93,2,0,F,0,0
2025-10-07 14:09:39,BEST_BID,78.93,2,0,T,0,0
2025-10-07 14:09:39,BEST_ASK,78.97,1,0,N,0,0
2025-10-07 14:09:39,BEST_ASK,78.97,2,0,N,0,0
2025-10-07 14:09:40,BEST_ASK,78.97,5,0,P,0,0
2025-10-07 14:09:42,BEST_ASK,78.96,5,0,P,0,0
2025-10-07 14:09:42,BEST_ASK,78.96,6,0,P,0,0
2025-10-07 14:09:42,BEST_ASK,78.95,5,0,P,0,0
2025-10-07 14:09:42,BEST_BID,78.93,1,0,F,0,0
2025-10-07 14:09:42,TRADE,78.93,100,0,N,0,0
2025-10-07 14:09:42,TRADE,78.93,122,0,T,0,0
2025-10-07 14:09:42,BEST_ASK,78.94,1,0,T,0,0
2025-10-07 14:09:42,BEST_ASK,78.94,2,0,T,0,0
2025-10-07 14:09:42,BEST_ASK,78.94,1,0,T,0,0
2025-10-07 14:09:42,BEST_BID,78.92,1,0,F,0,0
2025-10-07 14:09:42,BEST_BID,78.91,1,0,T,0,0
2025-10-07 14:09:42,BEST_ASK,78.94,2,0,T,0,0
2025-10-07 14:09:42,BEST_ASK,78.94,1,0,T,0,0
2025-10-07 14:09:42,BEST_ASK,78.94,1,0,F,0,0
2025-10-07 14:09:42,BEST_ASK,78.95,5,0,P,0,0
2025-10-07 14:09:42,BEST_ASK,78.95,1,0,F,0,0
2025-10-07 14:09:42,BEST_ASK,78.95,1,0,N,0,0
2025-10-07 14:09:44,BEST_ASK,78.95,1,0,F,0,0
2025-10-07 14:09:44,BEST_ASK,78.96,6,0,Z,0,0
2025-10-07 14:09:44,BEST_ASK,78.96,12,0,Z,0,0
2025-10-07 14:09:44,BEST_ASK,78.95,1,0,N,0,0
2025-10-07 14:09:44,BEST_ASK,78.96,12,0,Z,0,0
2025-10-07 14:09:44,BEST_ASK,78.95,1,0,F,0,0
2025-10-07 14:09:44,BEST_ASK,78.96,12,0,Z,0,0
2025-10-07 14:09:45,BEST_BID,78.91,1,0,F,0,0
2025-10-07 14:09:46,BEST_ASK,78.96,6,0,Z,0,0
2025-10-07 14:09:46,BEST_BID,78.91,1,0,T,0,0
2025-10-07 14:09:46,BEST_ASK,78.97,6,0,P,0,0
2025-10-07 14:09:46,BEST_ASK,78.97,5,0,P,0,0
2025-10-07 14:09:46,BEST_BID,78.91,2,0,T,0,0
2025-10-07 14:09:46,BEST_BID,78.92,1,0,T,0,0
2025-10-07 14:09:46,BEST_BID,78.92,1,0,F,0,0
2025-10-07 14:09:46,BEST_BID,78.91,2,0,T,0,0
2025-10-07 14:09:47,BEST_ASK,78.96,1,0,N,0,0
2025-10-07 14:09:47,BEST_ASK,78.97,5,0,P,0,0
2025-10-07 14:09:47,BEST_ASK,78.95,1,0,N,0,0
2025-10-07 14:09:47,TRADE,78.93,100,T,D,0,0
2025-10-07 14:09:47,BEST_ASK,78.97,5,0,P,0,0
2025-10-07 14:09:47,BEST_ASK,78.96,1,0,N,0,0
2025-10-07 14:09:47,BEST_ASK,78.96,1,0,F,0,0
2025-10-07 14:09:47,BEST_ASK,78.97,5,0,P,0,0
2025-10-07 14:09:47,BEST_ASK,78.96,1,0,N,0,0
2025-10-07 14:09:47,BEST_ASK,78.96,1,0,F,0,0
2025-10-07 14:09:47,BEST_ASK,78.97,5,0,P,0,0
2025-10-07 14:09:48,BEST_BID,78.91,2,0,F,0,0
2025-10-07 14:09:50,BEST_BID,78.91,2,0,T,0,0
2025-10-07 14:09:50,BEST_ASK,78.96,1,0,N,0,0
2025-10-07 14:09:50,BEST_ASK,78.97,5,0,P,0,0
2025-10-07 14:09:50,BEST_ASK,78.96,1,0,F,0,0
2025-10-07 14:09:50,BEST_ASK,78.97,5,0,P,0,0
2025-10-07 14:09:51,BEST_BID,78.91,1,0,F,0,0
2025-10-07 14:09:51,BEST_BID,78.91,2,0,T,0,0
2025-10-07 14:09:53,BEST_BID,78.91,1,0,N,0,0
2025-10-07 14:09:53,BEST_BID,78.91,2,0,T,0,0
2025-10-07 14:09:54,BEST_BID,78.91,1,0,N,0,0
2025-10-07 14:09:54,BEST_BID,78.91,2,0,T,0,0
2025-10-07 14:09:55,BEST_BID,78.91,2,0,N,0,0
2025-10-07 14:09:57,BEST_BID,78.91,2,0,T,0,0
2025-10-07 14:09:58,BEST_BID,78.91,5,0,P,0,0
2025-10-07 14:09:58,TRADE,78.94,300,T,D,0,0
2025-10-07 14:09:59,BEST_BID,78.91,2,0,T,0,0
2025-10-07 14:10:00,BEST_BID,78.91,5,0,P,0,0
2025-10-07 14:10:00,BEST_BID,78.91,2,0,T,0,0
2025-10-07 14:10:01,BEST_BID,78.94,1,0,N,0,0
2025-10-07 14:10:02,BEST_ASK,78.97,2,0,F,0,0
2025-10-07 14:10:02,BEST_ASK,78.97,1,0,F,0,0
2025-10-07 14:10:02,BEST_ASK,78.98,5,0,P,0,0
2025-10-07 14:10:02,BEST_BID,78.94,1,0,F,0,0
2025-10-07 14:10:03,TRADE,78.96,100,T,D,0,0
2025-10-07 14:10:04,BEST_BID,78.94,5,0,P,0,0
2025-10-07 14:10:04,BEST_BID,78.95,5,0,P,0,0
2025-10-07 14:10:04,BEST_BID,78.95,10,0,P,0,0
2025-10-07 14:10:04,BEST_BID,78.96,10,0,P,0,0
2025-10-07 14:10:04,BEST_BID,78.96,11,0,P,0,0
2025-10-07 14:10:04,BEST_BID,78.96,16,0,P,0,0
2025-10-07 14:10:04,BEST_BID,78.96,11,0,P,0,0
2025-10-07 14:10:04,BEST_BID,78.96,6,0,P,0,0
2025-10-07 14:10:04,BEST_BID,78.96,1,0,P,0,0
2025-10-07 14:10:04,BEST_ASK,78.98,1,0,F,0,0
2025-10-07 14:10:04,BEST_BID,78.95,4,0,P,0,0
2025-10-07 14:10:04,BEST_BID,78.95,2,0,T,0,0
2025-10-07 14:10:04,BEST_BID,78.95,1,0,F,0,0
2025-10-07 14:10:04,BEST_BID,78.95,1,0,T,0,0
2025-10-07 14:10:04,BEST_ASK,78.98,1,0,N,0,0
2025-10-07 14:10:04,BEST_BID,78.95,1,0,F,0,0
2025-10-07 14:10:04,BEST_BID,78.94,5,0,P,0,0
2025-10-07 14:10:04,BEST_ASK,78.98,1,0,F,0,0
2025-10-07 14:10:04,BEST_ASK,78.98,1,0,N,0,0
2025-10-07 14:10:04,TRADE,78.96,100,T,D,0,0
2025-10-07 14:10:05,BEST_ASK,78.98,4,0,N,0,0
2025-10-07 14:10:07,BEST_ASK,78.97,1,0,K,0,0
2025-10-07 14:10:07,BEST_BID,78.94,2,0,T,0,0
2025-10-07 14:10:07,BEST_BID,78.94,1,0,F,0,0
2025-10-07 14:10:07,BEST_BID,78.94,1,0,N,0,0
2025-10-07 14:10:07,BEST_ASK,78.98,5,0,P,0,0
2025-10-07 14:10:07,BEST_ASK,78.98,4,0,N,0,0
2025-10-07 14:10:07,BEST_BID,78.94,1,0,F,0,0
2025-10-07 14:10:07,BEST_ASK,78.98,5,0,N,0,0
2025-10-07 14:10:07,BEST_ASK,78.98,5,0,P,0,0
2025-10-07 14:10:07,BEST_ASK,78.96,1,0,T,0,0
2025-10-07 14:10:07,BEST_BID,78.94,1,0,N,0,0
2025-10-07 14:10:07,BEST_ASK,78.96,1,0,F,0,0
2025-10-07 14:10:07,BEST_ASK,78.98,5,0,P,0,0
2025-10-07 14:10:07,BEST_BID,78.94,1,0,T,0,0
2025-10-07 14:10:07,BEST_ASK,78.98,5,0,N,0,0
2025-10-07 14:10:07,BEST_BID,78.94,1,0,F,0,0
2025-10-07 14:10:07,BEST_BID,78.94,1,0,N,0,0
2025-10-07 14:10:08,BEST_BID,78.94,1,0,T,0,0
