KVUE US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2025-10-08 11:37:27,BEST_ASK,16.28,46,0,T,0,0
2025-10-08 11:37:27,BEST_ASK,16.28,48,0,T,0,0
2025-10-08 11:37:27,BEST_ASK,16.28,53,0,T,0,0
2025-10-08 11:37:27,BEST_ASK,16.28,51,0,T,0,0
2025-10-08 11:37:27,BEST_BID,16.26,49,0,K,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,3,0,K,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,10,0,P,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,18,0,F,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,12,0,F,0,0
2025-10-08 11:37:27,BEST_BID,16.27,1,0,T,0,0
2025-10-08 11:37:27,BEST_BID,16.26,49,0,K,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,13,0,F,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,12,0,P,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,15,0,T,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,21,0,T,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,22,0,T,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,23,0,T,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,25,0,T,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,34,0,T,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,29,0,T,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,23,0,T,0,0
2025-10-08 11:37:27,BEST_BID,16.26,48,0,K,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,24,0,T,0,0
2025-10-08 11:37:27,BEST_BID,16.26,47,0,K,0,0
2025-10-08 11:37:27,BEST_BID,16.26,46,0,K,0,0
2025-10-08 11:37:27,TRADE,16.27,200,0,N,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,22,0,T,0,0
2025-10-08 11:37:27,BEST_BID,16.26,47,0,K,0,0
2025-10-08 11:37:27,BEST_BID,16.26,48,0,K,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,21,0,T,0,0
2025-10-08 11:37:27,TRADE,16.27,300,T,D,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,23,0,T,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,21,0,T,0,0
2025-10-08 11:37:27,TRADE,16.27,600,T,D,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,20,0,T,0,0
2025-10-08 11:37:27,BEST_ASK,16.27,19,0,T,0,0
2025-10-08 11:37:28,BEST_ASK,16.27,20,0,T,0,0
2025-10-08 11:37:28,BEST_ASK,16.27,22,0,T,0,0
2025-10-08 11:37:28,BEST_BID,16.26,47,0,K,0,0
2025-10-08 11:37:28,BEST_ASK,16.27,20,0,T,0,0
2025-10-08 11:37:28,BEST_ASK,16.27,19,0,T,0,0
2025-10-08 11:37:29,BEST_ASK,16.27,14,0,T,0,0
2025-10-08 11:37:29,BEST_ASK,16.27,15,0,T,0,0
2025-10-08 11:37:40,BEST_BID,16.26,46,0,K,0,0
2025-10-08 11:37:41,TRADE,16.27,251,"R6,IS",P,0,0
2025-10-08 11:37:41,TRADE,16.27,183,"R6,IS",N,0,0
2025-10-08 11:37:41,BEST_ASK,16.27,14,0,T,0,0
2025-10-08 11:37:41,TRADE,16.27,100,"R6,IS",N,0,0
2025-10-08 11:37:41,BEST_BID,16.26,47,0,K,0,0
2025-10-08 11:37:41,BEST_BID,16.26,48,0,K,0,0
2025-10-08 11:37:41,TRADE,16.27,200,"R6,IS",N,0,0
2025-10-08 11:37:41,TRADE,16.27,100,"R6,IS",N,0,0
2025-10-08 11:37:41,TRADE,16.27,900,"R6,IS",Z,0,0
2025-10-08 11:37:41,BEST_BID,16.26,52,0,K,0,0
2025-10-08 11:37:41,BEST_BID,16.26,54,0,K,0,0
2025-10-08 11:37:41,BEST_ASK,16.27,13,0,T,0,0
2025-10-08 11:37:41,BEST_BID,16.26,55,0,K,0,0
2025-10-08 11:37:41,BEST_BID,16.26,53,0,K,0,0
2025-10-08 11:37:41,BEST_ASK,16.27,12,0,T,0,0
2025-10-08 11:37:41,BEST_ASK,16.27,6,0,F,0,0
2025-10-08 11:37:41,TRADE,16.27,100,"R6,IS",T,0,0
2025-10-08 11:37:41,TRADE,16.27,900,"R6,IS",T,0,0
2025-10-08 11:37:41,TRADE,16.27,100,"R6,IS",T,0,0
2025-10-08 11:37:41,BEST_BID,16.26,56,0,K,0,0
2025-10-08 11:37:41,TRADE,16.27,100,"R6,IS",T,0,0
2025-10-08 11:37:41,TRADE,16.27,100,"R6,IS",T,0,0
2025-10-08 11:37:41,BEST_BID,16.27,20,0,P,0,0
2025-10-08 11:37:41,BEST_BID,16.27,21,0,P,0,0
2025-10-08 11:37:41,BEST_BID,16.27,22,0,P,0,0
2025-10-08 11:37:41,BEST_ASK,16.28,30,0,N,0,0
2025-10-08 11:37:41,BEST_BID,16.27,21,0,P,0,0
2025-10-08 11:37:41,TRADE,16.265,200,T,D,0,0
2025-10-08 11:37:41,BEST_ASK,16.28,28,0,N,0,0
2025-10-08 11:37:41,BEST_ASK,16.28,26,0,N,0,0
2025-10-08 11:37:41,BEST_BID,16.27,23,0,T,0,0
2025-10-08 11:37:41,BEST_ASK,16.28,25,0,N,0,0
2025-10-08 11:37:41,BEST_BID,16.27,24,0,P,0,0
2025-10-08 11:37:41,TRADE,16.27,200,T,D,0,0
2025-10-08 11:37:41,BEST_BID,16.27,23,0,P,0,0
2025-10-08 11:37:41,BEST_BID,16.27,22,0,P,0,0
2025-10-08 11:37:41,BEST_BID,16.27,21,0,T,0,0
2025-10-08 11:37:41,BEST_BID,16.27,20,0,P,0,0
2025-10-08 11:37:41,BEST_BID,16.27,17,0,F,0,0
2025-10-08 11:37:41,BEST_BID,16.27,13,0,F,0,0
2025-10-08 11:37:41,TRADE,16.2748,150,T,D,0,0
2025-10-08 11:37:41,BEST_BID,16.27,12,0,F,0,0
2025-10-08 11:37:41,BEST_BID,16.27,11,0,F,0,0
2025-10-08 11:37:41,BEST_BID,16.27,10,0,P,0,0
2025-10-08 11:37:44,BEST_ASK,16.28,29,0,N,0,0
2025-10-08 11:37:44,BEST_BID,16.27,10,0,F,0,0
2025-10-08 11:37:44,BEST_ASK,16.28,30,0,N,0,0
2025-10-08 11:37:44,BEST_BID,16.27,10,0,N,0,0
2025-10-08 11:37:47,BEST_BID,16.27,10,0,F,0,0
2025-10-08 11:37:47,BEST_ASK,16.28,32,0,N,0,0
2025-10-08 11:37:47,BEST_BID,16.27,11,0,N,0,0
2025-10-08 11:37:55,BEST_ASK,16.28,34,0,N,0,0
2025-10-08 11:37:55,BEST_BID,16.27,8,0,F,0,0
2025-10-08 11:37:55,TRADE,16.27,100,"R6,IS",P,0,0
2025-10-08 11:37:55,TRADE,16.27,300,"R6,IS",P,0,0
2025-10-08 11:37:55,TRADE,16.27,100,"R6,IS",N,0,0
2025-10-08 11:37:55,TRADE,16.27,100,"R6,IS",P,0,0
2025-10-08 11:37:55,TRADE,16.27,100,"R6,IS",P,0,0
2025-10-08 11:37:55,BEST_ASK,16.28,35,0,N,0,0
2025-10-08 11:37:55,BEST_ASK,16.28,37,0,N,0,0
2025-10-08 11:37:55,TRADE,16.27,100,"R6,IS",N,0,0
2025-10-08 11:37:55,TRADE,16.27,246,"R6,IS",P,0,0
2025-10-08 11:37:55,TRADE,16.27,100,"R6,IS",N,0,0
2025-10-08 11:37:55,BEST_ASK,16.28,39,0,N,0,0
2025-10-08 11:37:55,BEST_ASK,16.28,41,0,N,0,0
2025-10-08 11:37:55,BEST_ASK,16.28,42,0,N,0,0
2025-10-08 11:37:55,BEST_ASK,16.28,44,0,N,0,0
2025-10-08 11:37:55,BEST_ASK,16.28,43,0,N,0,0
2025-10-08 11:37:55,BEST_ASK,16.28,48,0,N,0,0
2025-10-08 11:37:55,BEST_ASK,16.28,43,0,N,0,0
2025-10-08 11:37:55,BEST_ASK,16.27,4,0,K,0,0
2025-10-08 11:37:55,TRADE,16.27,200,"R6,IS",Z,0,0
2025-10-08 11:37:55,BEST_ASK,16.27,5,0,K,0,0
2025-10-08 11:37:55,BEST_ASK,16.27,3,0,K,0,0
2025-10-08 11:37:55,TRADE,16.275,300,"R6,IS",T,0,0
2025-10-08 11:37:55,TRADE,16.27,200,"R6,IS",T,0,0
2025-10-08 11:37:55,TRADE,16.27,300,"R6,IS",T,0,0
2025-10-08 11:37:55,BEST_ASK,16.27,4,0,K,0,0
2025-10-08 11:37:55,BEST_ASK,16.27,5,0,K,0,0
2025-10-08 11:37:55,BEST_ASK,16.27,15,0,P,0,0
2025-10-08 11:37:55,TRADE,16.27,100,"R6,IS",Z,0,0
2025-10-08 11:37:55,BEST_ASK,16.27,16,0,P,0,0
2025-10-08 11:37:55,BEST_BID,16.26,49,0,K,0,0
2025-10-08 11:37:55,TRADE,16.27,100,T,D,0,0
2025-10-08 11:37:55,BEST_BID,16.26,48,0,K,0,0
2025-10-08 11:37:55,BEST_ASK,16.27,18,0,N,0,0
2025-10-08 11:37:55,BEST_ASK,16.27,19,0,Z,0,0
2025-10-08 11:37:55,BEST_BID,16.26,12,0,T,0,0
2025-10-08 11:37:55,BEST_BID,16.26,11,0,N,0,0
2025-10-08 11:37:55,BEST_ASK,16.27,18,0,N,0,0
2025-10-08 11:37:55,TRADE,16.27,400,T,D,0,0
2025-10-08 11:37:55,BEST_ASK,16.27,17,0,N,0,0
2025-10-08 11:37:56,BEST_ASK,16.27,15,0,N,0,0
2025-10-08 11:37:56,BEST_BID,16.26,12,0,N,0,0
2025-10-08 11:37:57,BEST_ASK,16.27,16,0,N,0,0
2025-10-08 11:37:57,BEST_ASK,16.27,13,0,Z,0,0
2025-10-08 11:37:59,BEST_ASK,16.27,13,0,N,0,0
2025-10-08 11:38:01,BEST_ASK,16.27,12,0,F,0,0
2025-10-08 11:38:04,BEST_BID,16.26,13,0,P,0,0
2025-10-08 11:38:04,BEST_BID,16.26,14,0,N,0,0
2025-10-08 11:38:04,TRADE,16.2682,2000,T,D,0,0
2025-10-08 11:38:05,BEST_ASK,16.27,16,0,N,0,0
2025-10-08 11:38:05,BEST_BID,16.26,15,0,N,0,0
2025-10-08 11:38:05,BEST_ASK,16.27,17,0,F,0,0
2025-10-08 11:38:13,TRADE,16.265,110,T,D,0,0
2025-10-08 11:38:15,TRADE,16.265,250,T,D,0,0
2025-10-08 11:38:18,BEST_BID,16.26,14,0,N,0,0
2025-10-08 11:38:19,TRADE,16.265,100,0,N,0,0
2025-10-08 11:38:19,TRADE,16.265,198,0,Z,0,0
2025-10-08 11:38:19,BEST_ASK,16.27,16,0,N,0,0
2025-10-08 11:38:24,TRADE,16.2665,180,T,D,0,0
2025-10-08 11:38:25,BEST_ASK,16.27,17,0,F,0,0
2025-10-08 11:38:26,BEST_BID,16.26,12,0,N,0,0
2025-10-08 11:38:26,BEST_BID,16.26,14,0,N,0,0
2025-10-08 11:38:28,BEST_ASK,16.27,16,0,N,0,0
2025-10-08 11:38:28,BEST_BID,16.26,15,0,N,0,0
2025-10-08 11:38:28,BEST_ASK,16.27,16,0,F,0,0
2025-10-08 11:38:28,BEST_BID,16.26,18,0,P,0,0
2025-10-08 11:38:28,BEST_BID,16.26,21,0,P,0,0
2025-10-08 11:38:28,BEST_BID,16.26,22,0,P,0,0
2025-10-08 11:38:28,BEST_BID,16.26,23,0,P,0,0
2025-10-08 11:38:28,BEST_BID,16.26,24,0,P,0,0
2025-10-08 11:38:28,TRADE,16.27,100,0,P,0,0
2025-10-08 11:38:28,BEST_BID,16.26,29,0,P,0,0
2025-10-08 11:38:28,TRADE,16.27,100,0,N,0,0
2025-10-08 11:38:28,BEST_BID,16.26,30,0,P,0,0
2025-10-08 11:38:28,TRADE,16.27,400,0,N,0,0
2025-10-08 11:38:28,TRADE,16.27,100,0,N,0,0
2025-10-08 11:38:28,TRADE,16.27,100,"R6,IS",T,0,0
2025-10-08 11:38:28,TRADE,16.27,159,"R6,IS",T,0,0
2025-10-08 11:38:28,TRADE,16.27,500,0,Z,0,0
2025-10-08 11:38:28,TRADE,16.27,340,0,T,0,0
2025-10-08 11:38:28,BEST_BID,16.26,33,0,P,0,0
2025-10-08 11:38:28,BEST_BID,16.26,36,0,P,0,0
2025-10-08 11:38:28,BEST_BID,16.26,38,0,P,0,0
2025-10-08 11:38:28,TRADE,16.27,100,0,K,0,0
2025-10-08 11:38:28,BEST_BID,16.26,42,0,P,0,0
2025-10-08 11:38:28,BEST_BID,16.26,45,0,P,0,0
2025-10-08 11:38:28,TRADE,16.27,200,0,K,0,0
2025-10-08 11:38:28,BEST_BID,16.26,46,0,P,0,0
2025-10-08 11:38:28,BEST_BID,16.26,45,0,P,0,0
2025-10-08 11:38:28,BEST_ASK,16.27,14,0,F,0,0
2025-10-08 11:38:28,BEST_BID,16.27,21,0,P,0,0
2025-10-08 11:38:28,BEST_BID,16.27,22,0,P,0,0
2025-10-08 11:38:28,BEST_BID,16.27,23,0,P,0,0
2025-10-08 11:38:28,BEST_ASK,16.28,29,0,N,0,0
2025-10-08 11:38:28,BEST_BID,16.27,21,0,P,0,0
2025-10-08 11:38:28,TRADE,16.275,100,0,N,0,0
2025-10-08 11:38:28,BEST_BID,16.27,24,0,F,0,0
2025-10-08 11:38:28,BEST_BID,16.27,27,0,F,0,0
2025-10-08 11:38:28,BEST_BID,16.27,28,0,F,0,0
2025-10-08 11:38:28,BEST_BID,16.27,30,0,F,0,0
2025-10-08 11:38:28,BEST_BID,16.27,32,0,F,0,0
2025-10-08 11:38:28,BEST_BID,16.27,33,0,F,0,0
2025-10-08 11:38:28,TRADE,16.275,100,0,N,0,0
2025-10-08 11:38:28,BEST_ASK,16.28,27,0,N,0,0
2025-10-08 11:38:28,BEST_BID,16.27,23,0,F,0,0
2025-10-08 11:38:28,BEST_BID,16.27,19,0,N,0,0
2025-10-08 11:38:28,TRADE,16.27,500,0,F,0,0
2025-10-08 11:38:28,TRADE,16.275,100,0,N,0,0
2025-10-08 11:38:28,BEST_BID,16.27,22,0,P,0,0
2025-10-08 11:38:28,BEST_BID,16.27,23,0,P,0,0
2025-10-08 11:38:28,BEST_BID,16.27,22,0,P,0,0
2025-10-08 11:38:28,BEST_BID,16.27,19,0,N,0,0
2025-10-08 11:38:28,BEST_BID,16.27,17,0,P,0,0
2025-10-08 11:38:28,BEST_BID,16.27,17,0,N,0,0
2025-10-08 11:38:29,BEST_BID,16.27,18,0,P,0,0
2025-10-08 11:38:29,TRADE,16.275,200,T,D,0,0
2025-10-08 11:38:29,BEST_BID,16.27,17,0,N,0,0
2025-10-08 11:38:29,BEST_BID,16.27,17,0,P,0,0
2025-10-08 11:38:29,BEST_BID,16.27,16,0,P,0,0
2025-10-08 11:38:32,TRADE,16.2744,100,T,D,0,0
2025-10-08 11:38:32,BEST_BID,16.27,17,0,P,0,0
2025-10-08 11:38:32,BEST_BID,16.27,18,0,P,0,0
2025-10-08 11:38:32,BEST_BID,16.27,17,0,N,0,0
2025-10-08 11:38:32,BEST_BID,16.27,17,0,P,0,0
2025-10-08 11:38:34,BEST_BID,16.27,16,0,N,0,0
2025-10-08 11:38:34,TRADE,16.27,300,"R6,IS",C,0,0
2025-10-08 11:38:34,BEST_BID,16.27,15,0,P,0,0
2025-10-08 11:38:34,BEST_ASK,16.28,28,0,N,0,0
2025-10-08 11:38:34,BEST_BID,16.27,15,0,N,0,0
2025-10-08 11:38:34,BEST_BID,16.27,15,0,P,0,0
2025-10-08 11:38:34,BEST_ASK,16.28,29,0,N,0,0
2025-10-08 11:38:34,BEST_BID,16.27,14,0,N,0,0
2025-10-08 11:38:34,BEST_BID,16.27,11,0,N,0,0
2025-10-08 11:38:34,BEST_BID,16.27,10,0,P,0,0
2025-10-08 11:38:34,BEST_BID,16.27,9,0,F,0,0
2025-10-08 11:38:34,TRADE,16.27,550,"R6,IS",B,0,0
2025-10-08 11:38:34,BEST_BID,16.27,9,0,N,0,0
2025-10-08 11:38:34,BEST_ASK,16.28,28,0,N,0,0
2025-10-08 11:38:34,BEST_BID,16.27,13,0,K,0,0
2025-10-08 11:38:34,BEST_BID,16.27,15,0,K,0,0
2025-10-08 11:38:34,BEST_BID,16.27,14,0,K,0,0
2025-10-08 11:38:35,TRADE,16.275,865,T,D,0,0
2025-10-08 11:38:37,TRADE,16.2791,1000,T,D,0,0
2025-10-08 11:38:38,TRADE,16.275,137,T,D,0,0
2025-10-08 11:38:43,BEST_ASK,16.28,32,0,N,0,0
2025-10-08 11:38:43,TRADE,16.275,100,0,T,0,0
2025-10-08 11:38:43,TRADE,16.275,830,0,N,0,0
2025-10-08 11:38:53,TRADE,16.2781,177,T,D,0,0
2025-10-08 11:38:53,TRADE,16.2756,300,T,D,0,0
2025-10-08 11:39:01,BEST_ASK,16.28,33,0,N,0,0
2025-10-08 11:39:01,BEST_ASK,16.28,34,0,N,0,0
2025-10-08 11:39:02,BEST_ASK,16.28,33,0,N,0,0
2025-10-08 11:39:05,BEST_ASK,16.28,32,0,N,0,0
2025-10-08 11:39:05,TRADE,16.28,3000,T,D,0,0
2025-10-08 11:39:05,BEST_ASK,16.28,33,0,N,0,0
2025-10-08 11:39:05,BEST_ASK,16.28,32,0,N,0,0
2025-10-08 11:39:09,BEST_ASK,16.28,33,0,N,0,0
2025-10-08 11:39:10,BEST_ASK,16.28,34,0,N,0,0
2025-10-08 11:39:10,BEST_ASK,16.28,33,0,N,0,0
2025-10-08 11:39:11,TRADE,16.275,102,N,D,0,0
2025-10-08 11:39:11,TRADE,16.275,100,T,D,0,0
2025-10-08 11:39:12,TRADE,16.275,830,0,P,0,0
2025-10-08 11:39:12,TRADE,16.27,200,"R6,IS",C,0,0
2025-10-08 11:39:12,TRADE,16.275,830,0,N,0,0
2025-10-08 11:39:12,BEST_ASK,16.28,34,0,N,0,0
2025-10-08 11:39:12,TRADE,16.275,100,0,T,0,0
2025-10-08 11:39:12,TRADE,16.275,830,0,T,0,0
2025-10-08 11:39:12,BEST_ASK,16.28,36,0,N,0,0
2025-10-08 11:39:12,TRADE,16.27,100,"R6,IS",Y,0,0
2025-10-08 11:39:12,BEST_BID,16.27,13,0,K,0,0
2025-10-08 11:39:12,TRADE,16.275,830,0,K,0,0
2025-10-08 11:39:12,BEST_BID,16.27,14,0,K,0,0
2025-10-08 11:39:12,BEST_BID,16.27,13,0,K,0,0
2025-10-08 11:39:12,TRADE,16.27,300,"R6,IS",B,0,0
2025-10-08 11:39:13,BEST_BID,16.27,19,0,N,0,0
2025-10-08 11:39:13,TRADE,16.275,830,0,T,0,0
2025-10-08 11:39:13,TRADE,16.275,740,0,P,0,0
2025-10-08 11:39:13,BEST_ASK,16.28,35,0,N,0,0
2025-10-08 11:39:14,BEST_ASK,16.28,36,0,N,0,0
2025-10-08 11:39:17,BEST_BID,16.27,16,0,N,0,0
2025-10-08 11:39:17,BEST_BID,16.27,13,0,N,0,0
2025-10-08 11:39:17,BEST_BID,16.27,11,0,N,0,0
2025-10-08 11:39:18,BEST_BID,16.27,6,0,K,0,0
2025-10-08 11:39:18,TRADE,16.27,100,"R6,IS",P,0,0
2025-10-08 11:39:18,TRADE,16.27,500,"R6,IS",P,0,0
2025-10-08 11:39:18,TRADE,16.27,100,"R6,IS",P,0,0
2025-10-08 11:39:18,TRADE,16.27,252,"R6,IS",N,0,0
2025-10-08 11:39:18,TRADE,16.27,200,"R6,IS",N,0,0
2025-10-08 11:39:18,TRADE,16.27,600,"R6,IS",N,0,0
2025-10-08 11:39:18,TRADE,16.27,500,"R6,IS",N,0,0
2025-10-08 11:39:18,TRADE,16.27,100,"R6,IS",N,0,0
2025-10-08 11:39:18,BEST_BID,16.27,5,0,T,0,0
2025-10-08 11:39:18,BEST_ASK,16.28,38,0,N,0,0
2025-10-08 11:39:18,BEST_ASK,16.28,41,0,N,0,0
2025-10-08 11:39:18,TRADE,16.27,600,"R6,IS",K,0,0
2025-10-08 11:39:18,TRADE,16.27,100,"R6,IS",Z,0,0
2025-10-08 11:39:18,TRADE,16.27,169,"R6,IS",Z,0,0
2025-10-08 11:39:18,BEST_ASK,16.28,44,0,N,0,0
2025-10-08 11:39:18,BEST_ASK,16.28,46,0,N,0,0
2025-10-08 11:39:18,BEST_ASK,16.28,48,0,N,0,0
2025-10-08 11:39:18,TRADE,16.27,131,"R6,IS",Z,0,0
2025-10-08 11:39:18,BEST_ASK,16.28,50,0,N,0,0
2025-10-08 11:39:18,BEST_BID,16.27,4,0,T,0,0
2025-10-08 11:39:18,TRADE,16.27,131,0,Z,0,0
2025-10-08 11:39:18,TRADE,16.27,100,"R6,IS",T,0,0
2025-10-08 11:39:18,BEST_BID,16.27,3,0,T,0,0
2025-10-08 11:39:18,TRADE,16.27,100,"R6,IS",T,0,0
2025-10-08 11:39:18,TRADE,16.27,100,"R6,IS",T,0,0
2025-10-08 11:39:18,TRADE,16.27,100,"R6,IS",T,0,0
2025-10-08 11:39:18,BEST_ASK,16.28,47,0,N,0,0
2025-10-08 11:39:18,BEST_BID,16.27,2,0,F,0,0
2025-10-08 11:39:18,TRADE,16.27,100,"R6,IS",T,0,0
2025-10-08 11:39:18,TRADE,16.27,100,"R6,IS",Z,0,0
2025-10-08 11:39:18,BEST_ASK,16.28,46,0,N,0,0
2025-10-08 11:39:18,BEST_ASK,16.27,13,0,P,0,0
2025-10-08 11:39:18,TRADE,16.27,338,"R6,IS",Z,0,0
2025-10-08 11:39:18,BEST_BID,16.26,14,0,T,0,0
2025-10-08 11:39:18,BEST_BID,16.26,13,0,T,0,0
2025-10-08 11:39:18,BEST_BID,16.26,12,0,N,0,0
2025-10-08 11:39:18,BEST_BID,16.26,13,0,N,0,0
2025-10-08 11:39:18,TRADE,16.27,100,T,D,0,0
2025-10-08 11:39:18,BEST_ASK,16.27,15,0,T,0,0
2025-10-08 11:39:18,BEST_ASK,16.27,16,0,T,0,0
2025-10-08 11:39:18,BEST_ASK,16.27,17,0,T,0,0
2025-10-08 11:39:18,BEST_ASK,16.27,19,0,F,0,0
2025-10-08 11:39:18,BEST_ASK,16.27,21,0,F,0,0
2025-10-08 11:39:18,BEST_ASK,16.27,23,0,F,0,0
2025-10-08 11:39:18,BEST_ASK,16.27,24,0,F,0,0
2025-10-08 11:39:18,BEST_ASK,16.27,26,0,T,0,0
2025-10-08 11:39:18,TRADE,16.27,400,T,D,0,0
2025-10-08 11:39:18,BEST_ASK,16.27,24,0,F,0,0
2025-10-08 11:39:18,BEST_ASK,16.27,24,0,T,0,0
2025-10-08 11:39:18,BEST_ASK,16.27,25,0,F,0,0
2025-10-08 11:39:18,TRADE,16.265,100,0,N,0,0
2025-10-08 11:39:18,TRADE,16.265,200,0,N,0,0
2025-10-08 11:39:18,TRADE,16.265,100,0,T,0,0
2025-10-08 11:39:18,BEST_ASK,16.27,24,0,T,0,0
2025-10-08 11:39:18,BEST_BID,16.26,12,0,N,0,0
2025-10-08 11:39:18,BEST_BID,16.26,13,0,N,0,0
2025-10-08 11:39:18,BEST_ASK,16.27,24,0,F,0,0
2025-10-08 11:39:18,BEST_BID,16.26,12,0,N,0,0
2025-10-08 11:39:18,BEST_BID,16.26,10,0,Z,0,0
2025-10-08 11:39:18,BEST_ASK,16.27,26,0,T,0,0
2025-10-08 11:39:18,BEST_BID,16.26,10,0,N,0,0
2025-10-08 11:39:18,BEST_ASK,16.27,25,0,T,0,0
2025-10-08 11:39:18,BEST_ASK,16.27,24,0,F,0,0
2025-10-08 11:39:19,BEST_BID,16.26,11,0,N,0,0
2025-10-08 11:39:19,BEST_ASK,16.27,23,0,F,0,0
2025-10-08 11:39:20,BEST_BID,16.26,10,0,T,0,0
2025-10-08 11:39:21,BEST_BID,16.26,11,0,N,0,0
2025-10-08 11:39:29,BEST_ASK,16.27,24,0,F,0,0
2025-10-08 11:39:29,BEST_ASK,16.27,25,0,F,0,0
2025-10-08 11:39:31,BEST_BID,16.26,10,0,T,0,0
2025-10-08 11:39:31,BEST_ASK,16.27,24,0,F,0,0
2025-10-08 11:39:32,BEST_BID,16.26,11,0,N,0,0
2025-10-08 11:39:32,BEST_BID,16.26,10,0,T,0,0
2025-10-08 11:39:32,BEST_BID,16.26,10,0,N,0,0
2025-10-08 11:39:32,BEST_ASK,16.27,28,0,F,0,0
2025-10-08 11:39:32,BEST_ASK,16.27,29,0,F,0,0
2025-10-08 11:39:33,TRADE,16.265,100,T,D,0,0
2025-10-08 11:39:34,BEST_ASK,16.27,28,0,F,0,0
2025-10-08 11:39:37,TRADE,16.265,338,T,D,0,0
2025-10-08 11:39:40,TRADE,16.265,400,T,D,0,0
2025-10-08 11:39:41,TRADE,16.2658,600,T,D,0,0
2025-10-08 11:39:42,TRADE,16.265,830,T,D,0,0
2025-10-08 11:39:43,BEST_BID,16.26,14,0,P,0,0
2025-10-08 11:39:48,TRADE,16.265,100,0,F,0,0
2025-10-08 11:39:48,BEST_BID,16.26,15,0,P,0,0
2025-10-08 11:39:48,BEST_BID,16.26,16,0,P,0,0
2025-10-08 11:39:50,BEST_BID,16.26,15,0,P,0,0
2025-10-08 11:39:50,TRADE,16.265,250,T,D,0,0
2025-10-08 11:39:52,BEST_BID,16.26,14,0,P,0,0
2025-10-08 11:39:54,BEST_BID,16.26,13,0,P,0,0
2025-10-08 11:39:54,TRADE,16.265,188,T,D,0,0
2025-10-08 11:39:54,TRADE,16.265,825,0,T,0,0
2025-10-08 11:39:54,TRADE,16.265,125,0,T,0,0
2025-10-08 11:39:54,BEST_BID,16.26,14,0,P,0,0
2025-10-08 11:39:57,BEST_BID,16.26,13,0,P,0,0
2025-10-08 11:39:59,BEST_BID,16.26,14,0,P,0,0
2025-10-08 11:40:01,TRADE,16.2656,4874,T,D,0,0
2025-10-08 11:40:02,BEST_BID,16.26,13,0,P,0,0
2025-10-08 11:40:03,TRADE,16.2608,800,T,D,0,0
2025-10-08 11:40:05,TRADE,16.265,100,N,D,0,0
2025-10-08 11:40:10,TRADE,16.265,244,T,D,0,0
2025-10-08 11:40:14,TRADE,16.26,200,T,D,0,0
2025-10-08 11:40:19,TRADE,16.265,136,0,N,0,0
2025-10-08 11:40:19,BEST_BID,16.26,14,0,P,0,0
2025-10-08 11:40:19,TRADE,16.265,100,0,N,0,0
2025-10-08 11:40:20,BEST_BID,16.26,15,0,N,0,0
2025-10-08 11:40:20,BEST_BID,16.26,16,0,P,0,0
2025-10-08 11:40:20,BEST_BID,16.26,15,0,N,0,0
2025-10-08 11:40:21,TRADE,16.2648,250,T,D,0,0
2025-10-08 11:40:22,BEST_BID,16.26,15,0,P,0,0
2025-10-08 11:40:26,TRADE,16.265,398,T,D,0,0
2025-10-08 11:40:29,BEST_BID,16.26,15,0,N,0,0
2025-10-08 11:40:29,TRADE,16.265,830,0,P,0,0
2025-10-08 11:40:29,TRADE,16.265,730,0,N,0,0
2025-10-08 11:40:29,BEST_BID,16.26,14,0,P,0,0
2025-10-08 11:40:34,TRADE,16.2662,1000,N,D,0,0
2025-10-08 11:40:35,BEST_BID,16.26,13,0,N,0,0
2025-10-08 11:40:35,BEST_BID,16.26,13,0,P,0,0
2025-10-08 11:40:35,BEST_BID,16.26,12,0,N,0,0
2025-10-08 11:40:35,TRADE,16.26,100,T,D,0,0
2025-10-08 11:40:35,TRADE,16.26,100,T,D,0,0
2025-10-08 11:40:35,TRADE,16.26,100,T,D,0,0
2025-10-08 11:40:35,TRADE,16.26,250,T,D,0,0
2025-10-08 11:40:35,BEST_BID,16.26,12,0,P,0,0
2025-10-08 11:40:35,TRADE,16.26,450,N,D,0,0
2025-10-08 11:40:37,BEST_BID,16.26,13,0,N,0,0
